,Y,X,fmax
3931,1.5371993865993283,9.548078296899558,6
3932,1.5538240752061023,9.550507215316474,6
3933,1.5689334835904223,9.552936133733391,6
3934,1.582513849732204,9.555365052150307,6
3935,1.5945529087264056,9.557793970567225,6
3936,1.6050399047230843,9.560222888984141,6
3937,1.6139656013659778,9.562651807401057,6
3938,1.621322290715961,9.565080725817975,6
3939,1.627103800647594,9.56750964423489,6
3940,1.6313055007085124,9.569938562651808,6
3941,1.6339243064329863,9.572367481068724,6
3942,1.6349586821028292,9.574796399485642,6
3943,1.6344086419503943,9.577225317902558,6
3944,1.6322757498001808,9.579654236319474,6
3945,1.6285631171473007,9.582083154736392,6
3946,1.6232753996728189,9.584512073153308,6
3947,1.6164187921976636,9.586940991570225,6
3948,1.608001022078714,9.589369909987141,6
3949,1.5980313410522418,9.591798828404059,6
3950,1.586520515531937,9.594227746820975,6
3951,1.5734808153701538,9.59665666523789,6
3952,1.5589260010931667,9.599085583654809,6
3953,1.5428713096227724,9.601514502071725,6
3954,1.5253334384982271,9.603943420488642,6
3955,1.506330528614686,9.606372338905558,6
3956,1.4858821454953937,9.608801257322476,6
3957,1.4640092591173628,9.611230175739392,6
3958,1.4407342223111173,9.613659094156308,6
3959,1.4160807477575628,9.616088012573226,6
3960,1.3900738836061897,9.618516930990141,6
3961,1.3627399877403434,9.62094584940706,6
3962,1.3341067007176004,9.623374767823975,6
3963,1.3042029174137242,9.625803686240893,6
3964,1.2730587574014516,9.628232604657809,6
3965,1.240705534095567,9.630661523074725,6
3966,1.2071757226983284,9.633090441491643,6
3967,1.1725029269799325,9.635519359908558,6
3968,1.136721844930063,9.637948278325476,6
3969,1.0998682333187095,9.640377196742392,6
3970,1.06197887120425,9.64280611515931,6
3971,1.0230915224297357,9.645235033576226,6
3972,0.9832448971476129,9.647663951993142,6
3973,0.9424786124158839,9.65009287041006,6
3974,0.9008331519087113,9.652521788826975,6
3975,0.8583498247853806,9.654950707243893,6
3976,0.8150707237635941,9.657379625660809,6
3977,0.7710386824421546,9.659808544077725,6
3978,0.7262972319206313,9.662237462494643,6
3979,0.6808905567632305,9.664666380911559,6
3980,0.6348634503547256,9.667095299328476,6
3981,0.5882612696980202,9.669524217745392,6
3982,0.5411298897016549,9.67195313616231,6
3983,0.4935156570080464,9.674382054579226,6
3984,0.445465343411582,9.676810972996142,6
3985,0.39702609891788004,9.67923989141306,6
3986,0.3482454044946125,9.681668809829976,6
3987,0.2991710245644198,9.684097728246893,6
3988,0.24985095929185916,9.68652664666381,6
3989,0.20033339671432018,9.688955565080727,6
3990,0.1506666647691694,9.691384483497643,6
3991,0.10089918326692318,9.693813401914559,6
3992,0.051079415862234974,9.696242320331477,6
3993,0.0012558220729053443,9.698671238748393,6
3994,-0.048523190603088316,9.70110015716531,6
3995,-0.09820931442164818,9.703529075582226,6
3996,-0.14775438892924952,9.705957993999144,6
3997,-0.19711044825196733,9.70838691241606,6
3998,-0.2462297680893791,9.710815830832976,6
3999,-0.29506491236441507,9.713244749249894,6
4000,-0.343568779482144,9.71567366766681,6
4001,-0.39169464815116856,9.718102586083727,6
4002,-0.4393962227208088,9.720531504500643,6
4003,-0.486627677990022,9.722960422917561,6
4004,-0.5333437034426582,9.725389341334477,6
4005,-0.5794995468667276,9.727818259751393,6
4006,-0.6250510573143554,9.73024717816831,6
4007,-0.669954727361308,9.732676096585227,6
4008,-0.7141677346259568,9.735105015002144,6
4009,-0.7576479825074801,9.73753393341906,6
4010,-0.8003541401059807,9.739962851835976,6
4011,-0.842245681286567,9.742391770252894,6
4012,-0.8832829228517177,9.74482068866981,6
4013,-0.92342706178746,9.747249607086728,6
4014,-0.9626402115490026,9.749678525503644,6
4015,-1.000885437354434,9.752107443920561,6
4016,-1.0381267904545022,9.754536362337477,6
4017,-1.074329341349581,9.756965280754393,6
4018,-1.1094592119246536,9.759394199171311,6
4019,-1.143483606475518,9.761823117588227,6
4020,-1.1763708416005711,9.764252036005145,6
4021,-1.2080903749331766,9.76668095442206,6
4022,-1.2386128326922643,9.769109872838978,6
4023,-1.2679100360286328,9.771538791255894,6
4024,-1.295955026147378,9.77396770967281,6
4025,-1.322722088186852,9.776396628089728,6
4026,-1.3481867738367885,9.778825546506644,6
4027,-1.3723259226795617,9.781254464923562,6
4028,-1.3951176822391784,9.783683383340477,6
4029,-1.4165415267251342,9.786112301757395,6
4030,-1.436578274458401,9.788541220174311,6
4031,-1.4552101039692418,9.790970138591227,6
4032,-1.472420568757026,9.793399057008145,6
4033,-1.4881946107041066,9.79582797542506,6
4034,-1.5025185721370062,9.798256893841979,6
4035,-1.5153802065291626,9.800685812258894,6
4036,-1.5267686878413547,9.803114730675812,6
4037,-1.5366746184965094,9.805543649092728,6
4038,-1.545090035987545,9.807972567509644,6
4039,-1.5520084181175287,9.810401485926562,6
4040,-1.5574246868730706,9.812830404343478,6
4041,-1.5613352109329053,9.815259322760395,6
4042,-1.5637378068147483,9.817688241177311,6
4043,-1.564631738664811,9.820117159594227,6
4044,-1.5640177166953668,9.822546078011145,6
4045,-1.5618978942769386,9.824974996428061,6
4046,-1.5582758636927823,9.827403914844979,6
4047,-1.5531566505643617,9.829832833261895,6
4048,-1.546546706957578,9.832261751678812,6
4049,-1.5384539031806104,9.834690670095728,6
4050,-1.5288875182850599,9.837119588512644,6
4051,-1.517858229283267,9.839548506929562,6
4052,-1.5053780990955379,9.841977425346478,6
4053,-1.491460563241804,9.844406343763396,6
4054,-1.476120415293561,9.846835262180312,6
4055,-1.459373791102216,9.84926418059723,6
4056,-1.4412381518215676,9.851693099014145,6
4057,-1.4217322657422105,9.854122017431061,6
4058,-1.4008761889571846,9.856550935847979,6
4059,-1.378691244878597,9.858979854264895,6
4060,-1.355200002625616,9.861408772681813,6
4061,-1.330426254305624,9.863837691098729,6
4062,-1.3043949912101243,9.866266609515646,6
4063,-1.2771323789487765,9.868695527932562,6
4064,-1.248665731544582,9.871124446349478,6
4065,-1.2190234845148826,9.873553364766396,6
4066,-1.1882351669629354,9.875982283183312,6
4067,-1.1563313727053741,9.87841120160023,6
4068,-1.1233437304623357,9.880840120017146,6
4069,-1.089304873136371,9.883269038434063,6
4070,-1.0542484062083113,9.88569795685098,6
4071,-1.0182088752774185,9.888126875267895,6
4072,-0.9812217327749502,9.890555793684813,6
4073,-0.943323303880189,9.892984712101729,6
4074,-0.9045507516682657,9.895413630518647,6
4075,-0.8649420415207691,9.897842548935563,6
4076,-0.824535904829067,9.90027146735248,6
4077,-0.7833718020224716,9.902700385769396,6
4078,-0.7414898849521806,9.905129304186312,6
4079,-0.698930958663961,9.90755822260323,6
4080,-0.6557364425920047,9.909987141020146,6
4081,-0.611948331206815,9.912416059437064,6
4082,-0.5676091541515315,9.91484497785398,6
4083,-0.5227619358997659,9.917273896270896,6
4084,-0.4774501549702178,9.919702814687813,6
4085,-0.43171770273259247,9.92213173310473,6
4086,-0.385608841839705,9.924560651521647,6
4087,-0.3391681643222312,9.926989569938563,6
4088,-0.292440549380982,9.92941848835548,6
4089,-0.24547112091408776,9.931847406772397,6
4090,-0.19830520481465377,9.934276325189312,6
4091,-0.15098828607660641,9.93670524360623,6
4092,-0.10356596574563341,9.939134162023146,6
4093,-0.05608391775227445,9.941563080440064,6
4094,-0.0085878456657661,9.94399199885698,6
4095,0.03887656059451895,9.946420917273898,6
4096,0.08626366805082673,9.948849835690813,6
4097,0.13352794392468548,9.95127875410773,6
4098,0.18062399882118294,9.953707672524647,6
4099,0.22750662980158415,9.956136590941563,6
4100,0.27413086330592235,9.95856550935848,6
4101,0.32045199788591455,9.960994427775397,6
4102,0.3664256467104027,9.963423346192315,6
4103,0.4120077798033614,9.96585226460923,6
4104,0.4571547659766371,9.968281183026146,6
4105,0.5018234144177327,9.970710101443064,6
4106,0.5459710158942044,9.97313901985998,6
4107,0.5895553835362961,9.975567938276898,6
4108,0.6325348931584551,9.977996856693814,6
4109,0.6748685230823274,9.980425775110731,6
4110,0.7165158934220393,9.982854693527647,6
4111,0.7574373047947678,9.985283611944563,6
4112,0.7975937764181533,9.987712530361481,6
4113,0.8369470835575146,9.990141448778397,6
4114,0.8754597942861123,9.992570367195315,6
4115,0.9130953055211445,9.99499928561223,6
4116,0.9498178783001293,9.997428204029147,6
4117,0.9855926722612511,9.999857122446064,6
4118,1.0203857792928002,10.00228604086298,6
4119,1.0541642563172626,10.004714959279898,6
4120,1.0868961571754572,10.007143877696814,6
4121,1.1185505635780717,10.009572796113732,6
4122,1.1490976150911243,10.012001714530648,6
4123,1.1785085381241756,10.014430632947564,6
4124,1.206755673889482,10.016859551364481,6
4125,1.2338125053020117,10.019288469781397,6
4126,1.2596536827910314,10.021717388198315,6
4127,1.2842550489941882,10.024146306615231,6
4128,1.3075936623070845,10.026575225032149,6
4129,1.3296478192611543,10.029004143449065,6
4130,1.350397075704789,10.03143306186598,6
4131,1.3698222667628595,10.033861980282898,6
4132,1.38790552555142,10.036290898699814,6
4133,1.404630300625558,10.038719817116732,6
4134,1.419981372139085,10.041148735533648,6
4135,1.4339448666967571,10.043577653950566,6
4136,1.4465082708801618,10.046006572367482,6
4137,1.4576604434305622,10.048435490784398,6
4138,1.4673916260726556,10.050864409201315,6
4139,1.4756934529649823,10.053293327618231,6
4140,1.4825589587641501,10.055722246035149,6
4141,1.4879825852911843,10.058151164452065,6
4142,1.4919601867902292,10.060580082868983,6
4143,1.4944890337709194,10.063009001285899,6
4144,1.4955678154276364,10.065437919702815,6
4145,1.495196640630137,10.067866838119732,6
4146,1.4933770374818103,10.070295756536648,6
4147,1.490111951443315,10.072724674953566,6
4148,1.48540574202103,10.075153593370482,6
4149,1.4792641780212867,10.0775825117874,6
4150,1.4716944313731244,10.080011430204316,6
4151,1.4627050695238026,10.082440348621232,6
4152,1.452306046413081,10.08486926703815,6
4153,1.4405086920339156,10.087298185455065,6
4154,1.4273257005887277,10.089727103871983,6
4155,1.412771117252381,10.092156022288899,6
4156,1.3968603235542045,10.094584940705815,6
4157,1.3796100213935163,10.097013859122733,6
4158,1.3610382157044227,10.099442777539648,6
4159,1.3411641957872382,10.101871695956566,6
4160,1.3200085153259402,10.104300614373482,6
4161,1.2975929711119003,10.1067295327904,6
4162,1.273940580496611,10.109158451207316,6
4163,1.2490755575966883,10.111587369624232,6
4164,1.223023288276857,10.11401628804115,6
4165,1.1958103039375347,10.116445206458065,6
4166,1.167464254135038,10.118874124874983,6
4167,1.1380138780645555,10.1213030432919,6
4168,1.1074889749362915,10.123731961708817,6
4169,1.0759203732777909,10.126160880125733,6
4170,1.0433398991954907,10.128589798542649,6
4171,1.0097803436309183,10.131018716959566,6
4172,0.9752754286474797,10.133447635376482,6
4173,0.9398597727848974,10.1358765537934,6
4174,0.903568855520226,10.138305472210316,6
4175,0.8664389808742469,10.140734390627234,6
4176,0.8285072402043936,10.14316330904415,6
4177,0.7898114742248644,10.145592227461066,6
4178,0.7503902342968783,10.148021145877983,6
4179,0.7102827430318681,10.1504500642949,6
4180,0.6695288542512566,10.152878982711817,6
4181,0.6281690123480917,10.155307901128733,6
4182,0.5862442110948627,10.15773681954565,6
4183,0.5437959519442647,10.160165737962567,6
4184,0.5008662018682865,10.162594656379483,6
4185,0.45749735078312836,10.1650235747964,6
4186,0.41373216860683876,10.167452493213316,6
4187,0.3696137619967534,10.169881411630234,6
4188,0.3251855308152741,10.17231033004715,6
4189,0.2804911243709165,10.174739248464066,6
4190,0.2355743974833996,10.177168166880984,6
4191,0.1904793664205378,10.1795970852979,6
4192,0.14525016475462846,10.182026003714817,6
4193,0.09993099918706724,10.184454922131733,6
4194,0.05456610538801225,10.186883840548651,6
4195,0.00919970389968201,10.189312758965567,6
4196,-0.03612404385041884,10.191741677382483,6
4197,-0.08136107937856488,10.1941705957994,6
4198,-0.12646749076997002,10.196599514216317,6
4199,-0.17139955605426727,10.199028432633234,6
4200,-0.2161137862849509,10.20145735105015,6
4201,-0.26056696827880643,10.203886269467068,6
4202,-0.3047162069699574,10.206315187883984,6
4203,-0.3485189673359018,10.2087441063009,6
4204,-0.3919331158518185,10.211173024717818,6
4205,-0.4349169614313945,10.213601943134734,6
4206,-0.47742929581321625,10.216030861551651,6
4207,-0.519429433351601,10.218459779968567,6
4208,-0.5608772501734068,10.220888698385485,6
4209,-0.6017332226614113,10.223317616802401,6
4210,-0.6419584652277831,10.225746535219317,6
4211,-0.6815147673405405,10.228175453636235,6
4212,-0.7203646297680559,10.23060437205315,6
4213,-0.758471300007759,10.233033290470068,6
4214,-0.7957988068653586,10.235462208886984,6
4215,-0.8323119941536973,10.237891127303902,6
4216,-0.8679765534797858,10.240320045720818,6
4217,-0.9027590560915584,10.242748964137734,6
4218,-0.9366269837556099,10.245177882554652,6
4219,-0.9695487586394286,10.247606800971568,6
4220,-1.0014937721728971,10.250035719388485,6
4221,-1.0324324128642686,10.252464637805401,6
4222,-1.0623360930485208,10.254893556222317,6
4223,-1.091177274545996,10.257322474639235,6
4224,-1.1189294932113636,10.25975139305615,6
4225,-1.1455673823543568,10.262180311473069,6
4226,-1.1710666950142272,10.264609229889984,6
4227,-1.1954043250724413,10.267038148306902,6
4228,-1.2185583271882479,10.269467066723818,6
4229,-1.2405079355441881,10.271895985140734,6
4230,-1.2612335813890538,10.274324903557652,6
4231,-1.2807169093676918,10.276753821974568,6
4232,-1.2989407926283014,10.279182740391485,6
4233,-1.3158893466987593,10.281611658808401,6
4234,-1.3315479421255105,10.28404057722532,6
4235,-1.3459032158690463,10.286469495642235,6
4236,-1.3589430814520174,10.288898414059151,6
4237,-1.3706567378566432,10.291327332476069,6
4238,-1.3810346771696478,10.293756250892985,6
4239,-1.3900686909742046,10.296185169309902,6
4240,-1.397751875489212,10.298614087726818,6
4241,-1.404078635457805,10.301043006143736,6
4242,-1.409044686787802,10.303471924560652,6
4243,-1.412647057948141,10.305900842977568,6
4244,-1.4148840901262845,10.308329761394486,6
4245,-1.4157554361527493,10.310758679811402,6
4246,-1.4152620581998896,10.31318759822832,6
4247,-1.413406224263097,10.315616516645235,6
4248,-1.4101915034335715,10.318045435062153,6
4249,-1.405622759972768,10.320474353479069,6
4250,-1.3997061461995428,10.322903271895985,6
4251,-1.3924490942019678,10.325332190312903,6
4252,-1.3838603063866322,10.327761108729819,6
4253,-1.3739497448790512,10.330190027146736,6
4254,-1.3627286197897825,10.332618945563652,6
4255,-1.3502093763614065,10.33504786398057,6
4256,-1.3364056810126124,10.337476782397486,6
4257,-1.3213324062959888,10.339905700814402,6
4258,-1.305005614787253,10.34233461923132,6
4259,-1.2874425419240891,10.344763537648236,6
4260,-1.2686615778133374,10.347192456065153,6
4261,-1.2486822480264288,10.34962137448207,6
4262,-1.2275251934028402,10.352050292898985,6
4263,-1.2052121488826937,10.354479211315903,6
4264,-1.1817659213897311,10.356908129732819,6
4265,-1.1572103667864384,10.359337048149737,6
4266,-1.1315703659241907,10.361765966566653,6
4267,-1.104871799810882,10.36419488498357,6
4268,-1.0771415239201185,10.366623803400486,6
4269,-1.0484073416653863,10.369052721817402,6
4270,-1.0186979770641158,10.37148164023432,6
4271,-0.9880430466163833,10.373910558651236,6
4272,-0.95647303042338,10.376339477068154,6
4273,-0.9240192425719358,10.37876839548507,6
4274,-0.8907138008106514,10.381197313901987,6
4275,-0.8565895955449134,10.383626232318903,6
4276,-0.8216802581770216,10.38605515073582,6
4277,-0.7860201288194483,10.388484069152737,6
4278,-0.7496442234085777,10.390912987569653,6
4279,-0.7125882002468257,10.39334190598657,6
4280,-0.6748883260021351,10.395770824403487,6
4281,-0.6365814411927359,10.398199742820404,6
4282,-0.5977049251871401,10.40062866123732,6
4283,-0.5582966607478108,10.403057579654236,6
4284,-0.5183949981489078,10.405486498071154,6
4285,-0.4780387188977451,10.40791541648807,6
4286,-0.4372669990899531,10.410344334904988,6
4287,-0.3961193724295195,10.412773253321904,6
4288,-0.35463569294363084,10.415202171738821,6
4289,-0.31285609742426196,10.417631090155737,6
4290,-0.27082096762686725,10.420060008572653,6
4291,-0.22857089225845995,10.42248892698957,6
4292,-0.18614662878649388,10.424917845406487,6
4293,-0.14358906510021358,10.427346763823405,6
4294,-0.10093918105742002,10.42977568224032,6
4295,-0.05823800994803186,10.432204600657236,6
4296,-0.01552659990783575,10.434633519074154,6
4297,0.027154024685250862,10.43706243749107,6
4298,0.06976290179980404,10.439491355907988,6
4299,0.11225917029063498,10.441920274324904,6
4300,0.1546021083574725,10.444349192741821,6
4301,0.1967511718883685,10.446778111158737,6
4302,0.23866603265541791,10.449207029575653,6
4303,0.28030661632863935,10.451635947992571,6
4304,0.3216331402748336,10.454064866409487,6
4305,0.3626061511082311,10.456493784826405,6
4306,0.40318656195864166,10.45892270324332,6
4307,0.443335689424534,10.461351621660238,6
4308,0.48301529017659245,10.463780540077154,6
4309,0.5221875971792534,10.46620945849407,6
4310,0.5608153554961262,10.468638376910988,6
4311,0.5988618576463531,10.471067295327904,6
4312,0.6362909784790893,10.473496213744822,6
4313,0.673067209532441,10.475925132161738,6
4314,0.7091556928449863,10.478354050578655,6
4315,0.7445222541864673,10.480782968995571,6
4316,0.7791334356762303,10.483211887412487,6
4317,0.8129565277567644,10.485640805829405,6
4318,0.8459596004909471,10.488069724246321,6
4319,0.8781115341519758,10.490498642663239,6
4320,0.9093820490744374,10.492927561080155,6
4321,0.9397417347368214,10.495356479497072,6
4322,0.9691620780447353,10.497785397913988,6
4323,0.9976154907860285,10.500214316330904,6
4324,1.0250753362283356,10.502643234747822,6
4325,1.0515159548309398,10.505072153164738,6
4326,1.0769126890433847,10.507501071581656,6
4327,1.1012419071633202,10.509929989998572,6
4328,1.124481026227821,10.512358908415488,6
4329,1.1466085339120573,10.514787826832405,6
4330,1.1676040094107887,10.517216745249321,6
4331,1.1874481432787762,10.519645663666239,6
4332,1.2061227562066585,10.522074582083155,6
4333,1.2236108167105766,10.524503500500073,6
4334,1.239896457713804,10.526932418916989,6
4335,1.2549649920006034,10.529361337333905,6
4336,1.2688029265227374,10.531790255750822,6
4337,1.2813979755406333,10.534219174167738,6
4338,1.2927390725822234,10.536648092584656,6
4339,1.3028163812033922,10.539077011001572,6
4340,1.311621304535493,10.54150592941849,6
4341,1.319146493606258,10.543934847835406,6
4342,1.3253858544220116,10.546363766252322,6
4343,1.3303345538000655,10.54879268466924,6
4344,1.3339890239417003,10.551221603086155,6
4345,1.3363469657374196,10.553650521503073,6
4346,1.3374073507974231,10.556079439919989,6
4347,1.3371704222018275,10.558508358336907,6
4348,1.3356376939663883,10.560937276753823,6
4349,1.3328119492210455,10.563366195170738,6
4350,1.3286972370999977,10.565795113587656,6
4351,1.3232988683435205,10.568224032004572,6
4352,1.3166234096131648,10.57065295042149,6
4353,1.3086786765236247,10.573081868838406,6
4354,1.299473725395804,10.575510787255324,6
4355,1.289018843737495,10.57793970567224,6
4356,1.2773255394591871,10.580368624089155,6
4357,1.2644065288344042,10.582797542506073,6
4358,1.250275723215375,10.58522646092299,6
4359,1.2349482145161128,10.587655379339907,6
4360,1.2184402594770645,10.590084297756823,6
4361,1.2007692627262825,10.59251321617374,6
4362,1.181953758654312,10.594942134590656,6
4363,1.1620133921207205,10.597371053007572,6
4364,1.1409688980123622,10.59979997142449,6
4365,1.1188420796744634,10.602228889841406,6
4366,1.0956557862370306,10.604657808258324,6
4367,1.0714338888609891,10.60708672667524,6
4368,1.046201255929024,10.609515645092156,6
4369,1.0199837272082604,10.611944563509073,6
4370,0.9928080870127375,10.61437348192599,6
4371,0.9647020363948056,10.616802400342907,6
4372,0.9356941643965215,10.619231318759823,6
4373,0.9058139183922267,10.62166023717674,6
4374,0.8750915735559088,10.624089155593657,6
4375,0.8435582014867493,10.626518074010573,6
4376,0.8112456380285111,10.62894699242749,6
4377,0.7781864503187348,10.631375910844406,6
4378,0.7444139031045368,10.633804829261324,6
4379,0.7099619243637175,10.63623374767824,6
4380,0.6748650702692386,10.638662666095158,6
4381,0.6391584895375602,10.641091584512074,6
4382,0.6028778872005346,10.64352050292899,6
4383,0.5660594878425166,10.645949421345907,6
4384,0.5287399983442801,10.648378339762823,6
4385,0.4909565701756991,10.650807258179741,6
4386,0.4527467612807103,10.653236176596657,6
4387,0.4141484975969648,10.655665095013575,6
4388,0.37520003425464404,10.65809401343049,6
4389,0.33593991649753724,10.660522931847407,6
4390,0.29640694037125387,10.662951850264324,6
4391,0.25664011322263275,10.66538076868124,6
4392,0.21667861405454178,10.667809687098158,6
4393,0.1765617537813182,10.670238605515074,6
4394,0.13632893542843488,10.672667523931992,6
4395,0.09601961432176066,10.675096442348908,6
4396,0.05567325830980002,10.677525360765824,6
4397,0.015329308063653343,10.679954279182741,6
4398,-0.02497286250171301,10.682383197599657,6
4399,-0.06519398564181222,10.684812116016575,6
4400,-0.10529493898874154,10.687241034433491,6
4401,-0.14523678450734184,10.689669952850407,6
4402,-0.18498080715862097,10.692098871267325,6
4403,-0.2244885532291658,10.69452778968424,6
4404,-0.2637218682860036,10.696956708101158,6
4405,-0.3026429347159506,10.699385626518074,6
4406,-0.3412143088109114,10.701814544934992,6
4407,-0.3793989573595143,10.704243463351908,6
4408,-0.41716029370814733,10.706672381768824,6
4409,-0.4544622132537237,10.709101300185742,6
4410,-0.4912691283324438,10.711530218602658,6
4411,-0.5275460024697712,10.713959137019575,6
4412,-0.563258383956902,10.716388055436491,6
4413,-0.5983724387215752,10.718816973853409,6
4414,-0.6328549824604587,10.721245892270325,6
4415,-0.6666735120031527,10.72367481068724,6
4416,-0.6997962358775061,10.726103729104159,6
4417,-0.7321921040480591,10.728532647521074,6
4418,-0.7638308368005903,10.730961565937992,6
4419,-0.7946829527461321,10.733390484354908,6
4420,-0.8247197959203988,10.735819402771826,6
4421,-0.8539135619543746,10.738248321188742,6
4422,-0.8822373232945149,10.740677239605658,6
4423,-0.9096650534510347,10.743106158022576,6
4424,-0.9361716502549116,10.745535076439491,6
4425,-0.9617329581053959,10.74796399485641,6
4426,-0.9863257891905538,10.750392913273325,6
4427,-1.0099279436657234,10.752821831690243,6
4428,-1.0325182287748764,10.755250750107159,6
4429,-1.0540764769024087,10.757679668524075,6
4430,-1.0745835625431168,10.760108586940992,6
4431,-1.0940214181801025,10.762537505357908,6
4432,-1.112373049061596,10.764966423774826,6
4433,-1.1296225468684178,10.767395342191742,6
4434,-1.1457551022659298,10.76982426060866,6
4435,-1.1607570163347185,10.772253179025576,6
4436,-1.1746157108762179,10.774682097442492,6
4437,-1.1873197375901714,10.77711101585941,6
4438,-1.198858786122312,10.779539934276325,6
4439,-1.2092236909818301,10.781968852693243,6
4440,-1.2184064373290984,10.784397771110159,6
4441,-1.2264001656356516,10.786826689527075,6
4442,-1.233199175219089,10.789255607943993,6
4443,-1.2387989266570334,10.791684526360909,6
4444,-1.243196043085103,10.794113444777826,6
4445,-1.2463883103848938,10.796542363194742,6
4446,-1.2483746762691108,10.79897128161166,6
4447,-1.2491552482717383,10.801400200028576,6
4448,-1.248731290652284,10.803829118445492,6
4449,-1.2471052202238615,10.80625803686241,6
4450,-1.2442806011158638,10.808686955279326,6
4451,-1.240262138482754,10.811115873696243,6
4452,-1.235055671171371,10.81354479211316,6
4453,-1.2286681633598195,10.815973710530077,6
4454,-1.221107695181918,10.818402628946993,6
4455,-1.212383452351706,10.820831547363909,6
4456,-1.2025057148033735,10.823260465780827,6
4457,-1.1914858443625287,10.825689384197743,6
4458,-1.179336271465282,10.82811830261466,6
4459,-1.1660704809424678,10.830547221031576,6
4460,-1.1517029968865076,10.832976139448494,6
4461,-1.1362493666194002,10.83540505786541,6
4462,-1.119726143780373,10.837833976282326,6
4463,-1.102150870552611,10.840262894699244,6
4464,-1.0835420590487597,10.84269181311616,6
4465,-1.0639191718751353,10.845120731533077,6
4466,-1.0433026018955345,10.847549649949993,6
4467,-1.0217136512151856,10.849978568366911,6
4468,-0.9991745094065331,10.852407486783827,6
4469,-0.9757082309980897,10.854836405200743,6
4470,-0.9513387122486627,10.85726532361766,6
4471,-0.926090667229107,10.859694242034577,6
4472,-0.8999896032339476,10.862123160451494,6
4473,-0.8730617955461695,10.86455207886841,6
4474,-0.8453342615777109,10.866980997285326,6
4475,-0.8168347344094418,10.869409915702244,6
4476,-0.787591635754022,10.87183883411916,6
4477,-0.7576340483651838,10.874267752536078,6
4478,-0.7269916879179579,10.876696670952994,6
4479,-0.6956948743833739,10.879125589369911,6
4480,-0.6637745029226452,10.881554507786827,6
4481,-0.6312620143247819,10.883983426203743,6
4482,-0.5981893650128326,10.88641234462066,6
4483,-0.5645889966434531,10.888841263037577,6
4484,-0.5304938053246208,10.891270181454495,6
4485,-0.495937110477231,10.89369909987141,6
4486,-0.46095262336523574,10.896128018288328,6
4487,-0.4255744153205531,10.898556936705244,6
4488,-0.38983688568762676,10.90098585512216,6
4489,-0.35377472951403516,10.903414773539078,6
4490,-0.31742290501279186,10.905843691955994,6
4491,-0.2808166008221028,10.908272610372912,6
4492,-0.24399120308941952,10.910701528789827,6
4493,-0.20698226240523102,10.913130447206745,6
4494,-0.1698254606138682,10.915559365623661,6
4495,-0.13255657752701897,10.917988284040577,6
4496,-0.0952114575672617,10.920417202457495,6
4497,-0.05782597636810487,10.92284612087441,6
4498,-0.02043600735714402,10.925275039291328,6
4499,0.016922611650066165,10.927703957708244,6
4500,0.05421411181913773,10.930132876125162,6
4501,0.09140282660100177,10.932561794542078,6
4502,0.1284532249446623,10.934990712958994,6
4503,0.16532994439053394,10.937419631375912,6
4504,0.20199782401728725,10.939848549792828,6
4505,0.23842193721496563,10.942277468209745,6
4506,0.27456762425623,10.944706386626661,6
4507,0.3104005246389666,10.947135305043577,6
4508,0.34588660917201963,10.949564223460495,6
4509,0.3809922117767271,10.951993141877411,6
4510,0.4156840609769134,10.954422060294329,6
4511,0.44992931104911704,10.956850978711245,6
4512,0.4836955728062888,10.959279897128162,6
4513,0.5169509439866531,10.961708815545078,6
4514,0.5496640392210685,10.964137733961994,6
4515,0.5818040195509099,10.966566652378912,6
4516,0.6133406214694913,10.968995570795828,6
4517,0.644244185460153,10.971424489212746,6
4518,0.6744856840034611,10.973853407629662,6
4519,0.7040367490274742,10.97628232604658,6
4520,0.7328696987737928,10.978711244463495,6
4521,0.7609575640537332,10.981140162880411,6
4522,0.7882741138680246,10.983569081297329,6
4523,0.814793880364489,10.985997999714245,6
4524,0.8404921831084424,10.988426918131163,6
4525,0.8653451526402236,10.990855836548079,6
4526,0.8893297532957908,10.993284754964996,6
4527,0.9124238052654698,10.995713673381912,6
4528,0.9346060058676254,10.998142591798828,6
4529,0.9558559500135,11.000571510215746,6
4530,0.9761541498405748,11.003000428632662,6
4531,0.9954820534924208,11.00542934704958,6
4532,1.0138220630230226,11.007858265466496,6
4533,1.0311575514050264,11.010287183883413,6
4534,1.047472878621219,11.01271610230033,6
4535,1.0627534068200162,11.015145020717245,6
4536,1.0769855145158207,11.017573939134163,6
4537,1.0901566098164017,11.020002857551079,6
4538,1.1022551426600729,11.022431775967997,6
4539,1.113270616046196,11.024860694384913,6
4540,1.1231935962437998,11.02728961280183,6
4541,1.1320157219635474,11.029718531218746,6
4542,1.1397297124797896,11.032147449635662,6
4543,1.146329374690036,11.03457636805258,6
4544,1.1518096091003835,11.037005286469496,6
4545,1.1561664147266488,11.039434204886414,6
4546,1.15939689290176,11.04186312330333,6
4547,1.1614992499813945,11.044292041720245,6
4548,1.1624727989408512,11.046720960137163,6
4549,1.1623179598573816,11.04914987855408,6
4550,1.1610362592734695,11.051578796970997,6
4551,1.1586303284377528,11.054007715387913,6
4552,1.1551039004215313,11.05643663380483,6
4553,1.1504618061102092,11.058865552221746,6
4554,1.1447099690701625,11.061294470638662,6
4555,1.1378553992929972,11.06372338905558,6
4556,1.1299061858204607,11.066152307472496,6
